"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","ayamnya bau,nasinya mentah....kapok saya pesen makanan di resto ini.","2025-07-16T09:48:30.857Z","0","Brendi Siallagan","10","false","2025-07-17T06:28:41.000Z","Hai kak Brendi Siallagan
Mohon maaf ya kak karena kendala ayam yang kakak terima ini bau dan nasinya tidak matang. Untuk ini Rafi mengerti membuat kakak sudah sangat kecewa. Kami bantu teruskan agar diinvestigasi oleh tim kami ya kak. Agar dapat dilayani langsung oleh tim kami via chat, silahkan menghubungi nomor WhatsApp (0811-8012-019) dengan mengirimkan foto seperti struk, ss aps dan foto makanan. Sekali lagi mohon maaf dan mengucapkan terima kasih sudah menjadi pelanggan Hangry. Kami tunggu chat kakak.","id","9 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT213dFRqaFFOVFZrYTNaRU1UTlVWMFZKVGpkU09FRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT213dFRqaFFOVFZrYTNaRU1UTlVWMFZKVGpkU09FRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOmwtTjhQNTVka3ZEMTNUV0VJTjdSOEE%7C%7C?hl=id","101945351997343427910","https://lh3.googleusercontent.com/a/ACg8ocJ1ph-azPLRvt_iof6_uo73k7125cV3Wm95onBfF3MpdQwkiA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101945351997343427910?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Tidak ada tempat duduk untuk menunggu makanan, di suruh berdiri sambil nunggu makanannya jadi","2024-06-23T15:36:52.165Z","0","Jagad Suryonegoro","1","false","2024-06-24T05:35:39.000Z","Hai kak Jagad Suryonegoro, kami mohon maaf ya mengenai fasilitas outlet. Kami tahu kalau ini buat kakak kecewa. Sebagai resto yang terus berkembang, kami masih terus berusaha untuk meningkatkan lagi layanan dan kualitas produk kami. Untuk kendala Kak Jagad Suryonegoro, Naomi udah langsung koordinasikan dengan tim nih agar segera dicek dan diperbaiki. Tapi kalau boleh, mohon hubungi tim Hangry Care Unit kami ya kak dengan menyertakan data order kakak melalui WA di nomor 0811-8012-019 agar kami bisa ngurangin kekecewaan kakak. Kami tunggu chat nya ya, terima kasih sudah jadi pelanggan setia Hangry kak!","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNMaDQtWEZBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMaDQtWEZBEAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgICLh4-XFA%7C%7C?hl=id","117146166830861458567","https://lh3.googleusercontent.com/a-/ALV-UjUmGYpQlpmdmZzLoyDB0QZTcsHrOT0KSYWQVYUuZYiJ7uhWsCc=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117146166830861458567?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Statusnya open tapi di telpon gak diangkat. Order di grab kata driver nya gak masuk. Tapi gak ada yang bisa dihubungi! Sampah","2023-07-23T02:35:25.040Z","2","Maria Ivana","124","true","2024-02-12T11:59:42.000Z","Halo Kak Maria sebelumnya kami mohon maaf untuk kendala yang kakak alami. Kami juga mengucapkan terima kasih untuk feedback yang kakak berikan dan pastinya akan kami jadikan bahan evaluasi baik dari sisi outlet maupun dari pihak driver sehingga kami bisa lebih  meningkatkan lagi kualitas pelayanan kami. Kami berharap semoga tidak terjadi kendala yang serupa di kemudian hari. Untuk kedepannya jika kakak mengalami kendala dalam pemesanan kakak di Hangry, kakak dapat menghubungi Team Customer Excellence kami melalui Whatsapp di Nomor +628118012019 agar dapat kami bantu menyelesaikannya. Terima kasih","id","2 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURKcS1PVlpBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKcS1PVlpBEAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgIDJq-OVZA%7C%7C?hl=id","115263226608507388789","https://lh3.googleusercontent.com/a/ACg8ocKfryzgZqPNiERQ_y00bXgMjxrr13084z_9qiRt0kKNq4qFmXc=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/115263226608507388789?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","anjai akun gua kena saspen gara"" nungguin 1jam di lestoran ini","2025-01-20T15:43:16.923Z","0","Ilhambagas Saputra","2","false","2025-01-20T16:33:34.000Z","Hai kak Ilhambagas Saputra, kami mohon maaf ya mengenai pelayanan yang lama. Kami tau kalau ini buat kakak kecewa. Sebagai resto yang terus berkembang,kami masih terus berusaha untuk meningkatkan lagi layanan dan kualitas produk kami. Untuk kendala Kak Ilhambagas Saputra, Reno udah langsung koordinasikan dengan tim nih agar segera dicek dan diperbaiki. Tapi kalau boleh, mohon hubungi tim Hangry Care Unit kami ya kak dengan menyertakan data order kakak melalui WA di nomor 0811-8012-019 agar kami bisa ngurangin kekecewaan kakak. Kami tunggu chat nya ya, terima kasih sudah jadi pelanggan setia Hangry kak!","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURfd1BfU0R3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURfd1BfU0R3EAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgID_wP_SDw%7C%7C?hl=id","100596731984917168195","https://lh3.googleusercontent.com/a-/ALV-UjVyCskTNrwJeOzkkjMK0LqgKkcoXGb9Qks2rc50b5xjMkzKOgw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/100596731984917168195?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Restonya lama ada 2 jam","2025-08-04T08:16:18.955Z","0","Andika Tomi","6","false","2025-08-04T09:06:40.000Z","Hai kak Andika Tomi
Mohon maaf ya kak karena kendala Pelayanan kami yang lama . Untuk ini Rafi mengerti membuat kakak sudah sangat kecewa. Kami bantu teruskan agar diinvestigasi oleh tim kami ya kak. Agar dapat dilayani langsung oleh tim kami via chat, silahkan menghubungi nomor WhatsApp (0811-8012-019) dengan mengirimkan foto seperti struk, ss aps dan foto makanan. Sekali lagi mohon maaf dan mengucapkan terima kasih sudah menjadi pelanggan Hangry. Kami tunggu chat kakak.","id","9 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2s1MFkzWnNTV2hOUmt3MWJUZFpWSGR1ZG5aNlZIYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1MFkzWnNTV2hOUmt3MWJUZFpWSGR1ZG5aNlZIYxAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOk50Y3ZsSWhNRkw1bTdZVHdudnZ6VHc%7C%7C?hl=id","113223140732710558457","https://lh3.googleusercontent.com/a/ACg8ocJUDw502CYmwTK2BAFJ6RidZAyVCoPhsN76MCIuNq2zdkLMeQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113223140732710558457?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Lelet cuma 1 pesanan aja lamaaa","2025-05-05T01:23:06.279Z","0","Arlan id","5","false","2025-05-05T04:42:30.000Z","Hai kak  Arlan id, kami mohon maaf ya mengenai Pelayanan kami yang lama. Kami tau kalau ini buat kakak kecewa. Sebagai resto yang terus berkembang,kami masih terus berusaha untuk meningkatkan lagi layanan dan kualitas produk kami. Untuk kendala Kak Arlan id, Rafi udah langsung koordinasikan dengan tim nih agar segera dicek dan diperbaiki. Tapi kalau boleh, mohon hubungi tim Hangry Care Unit kami ya kak dengan menyertakan data order kakak melalui WA di nomor 0811-8012-019 agar kami bisa ngurangin kekecewaan kakak. Kami tunggu chat nya ya, terima kasih sudah jadi pelanggan setia Hangry kak!","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNZMGJQaVhnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNZMGJQaVhnEAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgMCY0bPiXg%7C%7C?hl=id","113154052359821693684","https://lh3.googleusercontent.com/a-/ALV-UjVA0nA5WZozhFQuwyjJypZ1hlWmAzxGctUHHD_iuqsTZxHRO9-I=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113154052359821693684?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Lama + kasian abang driver pada nunggu","2025-03-08T03:18:51.340Z","0","Alif Ardiansyah","11","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNRei1HZ1p3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNRei1HZ1p3EAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgMCQz-GgZw%7C%7C?hl=id","110151295154827255839","https://lh3.googleusercontent.com/a/ACg8ocKcOjbLMI73zL4A6ge5yfWgemIydWIGAAnED03sZoh-fR_eRw=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/110151295154827255839?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Untuk online no recomend... lama...","2025-06-24T16:49:43.689Z","0","Rudy Alfatih","18","true","2025-06-24T17:01:39.000Z","Hai kak Rudy Alfatih, kami mohon maaf ya mengenai pelayanan outlet kami yang lama. Kami tau kalau ini buat kakak kecewa. Sebagai resto yang terus berkembang, kami masih terus berusaha untuk meningkatkan lagi layanan dan kualitas produk kami. Untuk kendala Kak Rudy Alfatih, Adhit udah langsung koordinasikan dengan tim nih agar segera dicek dan diperbaiki. Tapi kalau boleh, mohon hubungi tim Hangry Care Unit kami ya kak dengan menyertakan data order kakak melalui WA di nomor 0811-8012-019 agar kami bisa ngurangin kekecewaan kakak. Kami tunggu chat nya ya, terima kasih sudah jadi pelanggan setia Hangry kak!","id","10 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT25jMlEwdDJXbUpWVjJNM2NtNHdYMEZZYVZveE4wRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jMlEwdDJXbUpWVjJNM2NtNHdYMEZZYVZveE4wRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOnc2Q0t2WmJVV2M3cm4wX0FYaVoxN0E%7C%7C?hl=id","107921245798410896281","https://lh3.googleusercontent.com/a-/ALV-UjXv2w_Jfejiz2EFpDXcqFHJ1jrkvRKvcKCt9N5yWatw8x6AyjKa=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/107921245798410896281?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Terlalu lama","2025-09-22T05:12:02.824Z","0","Adi Hidayat","3","false","2025-09-22T05:24:29.000Z","Hai kak Adi Hidayat
Mohon maaf ya kak karena kendala pelayanan outlet kami yang lama. Ini Adhit bantu langsung diteruskan ke tim terkait agar dapat dikoordinasikan sehingga bisa langsung di perbaiki. Untuk mendapatkan respon langsung dari tim kami silahkan menghubungi nomor WhatsApp (0811-8012-019). Terima kasih banyak kak untuk informasi dan feedbacknya, kedepannya kami berharap kendalanya tidak terjadi lagi. Kami tunggu chat kakak.","id","7 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2xWMFFrWTRaa2hzWldWaVgzUXdhekZPZWxwWFFVRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWMFFrWTRaa2hzWldWaVgzUXdhekZPZWxwWFFVRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOlV0QkY4ZkhsZWViX3QwazFOelpXQUE%7C%7C?hl=id","108288005534934195121","https://lh3.googleusercontent.com/a/ACg8ocLk7DhRiPZteVepMPqXgTTsNL-loK2jAClKg5T2tnCbfqPZbw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/108288005534934195121?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","MAKANAN DINGIN, HARGA BEDA DAN PELAYANAN BURUK 🙏","2024-01-04T12:56:19.237Z","1","Cristian Carles","6","false","2024-02-10T14:36:07.000Z","Halo Kak Cristian, kami mohon maaf atas kendala yang kakak alami. Bila berkenan Kakak dapat menghubungi Team Customer Excellence kami melalui Whatsapp di Nomor +628118012019. Terima kasih atas masukan yang diberikan, hal tersebut akan menjadi evaluasi kami untuk menjadi lebih baik lagi di kemudian hari.","id","2 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUMxNzZtcndRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxNzZtcndRRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgIC176mrwQE%7C%7C?hl=id","105949096173539581575","https://lh3.googleusercontent.com/a-/ALV-UjXjHRzXJRHm95NL2ZkZOVppWlLli7N_cNRuWr0pN64NKc07IufS=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105949096173539581575?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Super lelet","2025-06-08T04:05:42.649Z","0","Sutisna Tisna","6","false","2025-06-08T11:48:22.000Z","""Hai kak Sutisna Tisna, kami mohon maaf ya mengenai pelayanan yang lama. Kami tau kalau ini buat kakak kecewa. Sebagai resto yang terus berkembang,kami masih terus berusaha untuk meningkatkan lagi layanan dan kualitas produk kami. Untuk kendala Kak Sutisna Tisna, Reno udah langsung koordinasikan dengan tim nih agar segera dicek dan diperbaiki. Tapi kalau boleh, mohon hubungi tim Hangry Care Unit kami ya kak dengan menyertakan data order kakak melalui WA di nomor 0811-8012-019 agar kami bisa ngurangin kekecewaan kakak. Kami tunggu chat nya ya, terima kasih sudah jadi pelanggan setia Hangry kak!
""","id","11 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2pCQmEyOTFUemhaY0U1aVozcEZYekJOWDNRNVRGRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCQmEyOTFUemhaY0U1aVozcEZYekJOWDNRNVRGRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOjBBa291TzhZcE5iZ3pFXzBNX3Q5TFE%7C%7C?hl=id","112403216175807539034","https://lh3.googleusercontent.com/a-/ALV-UjWkKnRlWmWQyVbbxa08qPgNjDw1o5cksdVbImg3hxzVw326IZs=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112403216175807539034?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Lama","2025-03-08T03:21:13.111Z","0","EXSBOY","18","false",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNRejdHNUlBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNRejdHNUlBEAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgMCQz7G5IA%7C%7C?hl=id","109761119982698298447","https://lh3.googleusercontent.com/a-/ALV-UjVl_XzHOsGqEq-vO8BqBD5OZM-aLLhQpazauC6lwNiclxCVElhvvg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/109761119982698298447?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","salah memberikan potongan gada penyelesaian","2026-05-08T12:01:37.827Z","0","Margaretta Nainggolan","6","false","2026-05-08T12:59:12.000Z","Hai kak Margaretta Nainggolan
Mohon maaf ya kak karena kendala untuk Pesanan yang diterima tidak sesuai . Untuk ini Rafi mengerti membuat kakak sudah sangat kecewa. Kami bantu teruskan agar diinvestigasi oleh tim kami ya kak.  Agar dapat dilayani langsung oleh tim kami via chat, silahkan menghubungi nomor WhatsApp (0811-8012-019) dengan mengirimkan foto seperti struk, ss aps dan foto makanan. Sekali lagi mohon maaf dan mengucapkan terima kasih sudah menjadi pelanggan Hangry. Kami tunggu chat kakak.","id","5 hari lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2tsWGFrZHdaMkpEZG1GUk1HTXpZM2xtZVVSR2RGRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsWGFrZHdaMkpEZG1GUk1HTXpZM2xtZVVSR2RGRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOklXakdwZ2JDdmFRMGMzY3lmeURGdFE%7C%7C?hl=id","102572143888393875041","https://lh3.googleusercontent.com/a/ACg8ocIlsOOklpCWAERp4lEw_AyLKzespVF6VblaDbGS-C2rqxUcPA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102572143888393875041?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Nunggu orderan 40 menit lebih cuma nungguin nasi mateng. Konyol .....","2026-05-06T16:58:05.665Z","0","Awan Inzy","19","true","2026-05-06T17:33:37.000Z","Hai kak Awan Inzy
Mohon maaf ya kak karena kendala Untuk pelayanan kami yang lama. Untuk ini Rafi mengerti membuat kakak sudah sangat kecewa. Kami bantu teruskan agar diinvestigasi oleh tim kami ya kak. Agar dapat dilayani langsung oleh tim kami via chat, silahkan menghubungi nomor WhatsApp (0811-8012-019) dengan mengirimkan foto seperti struk, ss aps dan foto makanan. Sekali lagi mohon maaf dan mengucapkan terima kasih sudah menjadi pelanggan Hangry. Kami tunggu chat kakak.","id","seminggu lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2w5a2JtMXlOMVV6Tm1SSWJuSk9WSFpqV1V0Q1prRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5a2JtMXlOMVV6Tm1SSWJuSk9WSFpqV1V0Q1prRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOl9kbm1yN1UzNmRIbnJOVHZjWUtCZkE%7C%7C?hl=id","105114343757282505684","https://lh3.googleusercontent.com/a-/ALV-UjXQ9aYHVYQ_TBLmEnS7xpB7ZXNpjaEXAs3yKYRQEe1fFLyZ13Zf=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/105114343757282505684?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1","Proses pesanan sangat lama","2026-04-19T03:54:49.504Z","0","Hawa channel","5","false","2026-04-19T04:49:29.000Z","Hai kak Hawa channel
Mohon maaf ya kak karena kendala Untuk Pelayanan kami yang Lama. Untuk ini Rafi mengerti membuat kakak sudah sangat kecewa. Kami bantu teruskan agar diinvestigasi oleh tim kami ya kak. Agar dapat dilayani langsung oleh tim kami via chat, silahkan menghubungi nomor WhatsApp (0811-8012-019) dengan mengirimkan foto seperti struk, ss aps dan foto makanan. Sekali lagi mohon maaf dan mengucapkan terima kasih sudah menjadi pelanggan Hangry. Kami tunggu chat kakak.","id","3 minggu lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2xwUGNVTmFZMnBWTlVSMVoxWnphRE5HUnpNemRXYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwUGNVTmFZMnBWTlVSMVoxWnphRE5HUnpNemRXYxAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOlpPcUNaY2pVNUR1Z1ZzaDNGRzMzdWc%7C%7C?hl=id","101724850589982346499","https://lh3.googleusercontent.com/a-/ALV-UjVDtDnav2YKGXy85qfNxqKCirZIAhPBok4CowEZgrNQh6_5YOWH=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101724850589982346499?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1",,"2026-02-03T03:54:57.482Z","0","Hassan Ibrahim","11","true","2026-02-03T07:45:16.000Z","Hai Kak Hassan Ibrahim
Sebelumnya kami mohon maaf jika ada kendala dalam pesanan kakak. Jika ada kendala dalam pesanan berikutnya, Ria dengan senang hati akan membantu melalui chat whatsapp di nomor 0811-8012-019.",,"3 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2pFdFpHbFdNVkZ4WVcxTlgwRlBWRTF4TFc1M04zYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFdFpHbFdNVkZ4WVcxTlgwRlBWRTF4TFc1M04zYxAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOjEtZGlWMVFxYW1NX0FPVE1xLW53N3c%7C%7C?hl=id","116334603827080135847","https://lh3.googleusercontent.com/a-/ALV-UjU2Ulls0sL760Vw92hoY3sefKf75s0U0Cu5THlKVhSmQTMRQ23-uQ=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/116334603827080135847?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1",,"2025-12-17T05:41:35.006Z","0","EAH","10","true","2025-12-17T05:48:28.000Z","Hai Kak EAH
Sebelumnya kami mohon maaf jika ada kendala dalam pesanan kakak. Jika ada kendala dalam pesanan berikutnya, Ria dengan senang hati akan membantu melalui chat whatsapp di nomor 0811-8012-019.",,"4 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2tZNFMxQmpiek0yVlc1elZVWllhM05GTTAxU1duYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZNFMxQmpiek0yVlc1elZVWllhM05GTTAxU1duYxAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOkY4S1BjbzM2VW5zVUZYa3NFM01SWnc%7C%7C?hl=id","110385186770486400218","https://lh3.googleusercontent.com/a/ACg8ocLcFLmgbhbVoVK8xD_exON8CwSlUnyJ6US0jnYg-cTSww4b=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/110385186770486400218?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1",,"2025-11-23T05:55:51.723Z","0","Dedi Santoso","25","true","2025-11-23T06:41:29.000Z","Hai Kak Dedi Santoso
Sebelumnya kami mohon maaf jika ada kendala dalam pesanan kakak. Jika ada kendala dalam pesanan berikutnya, Adhit dengan senang hati akan membantu melalui chat whatsapp di nomor 0811-8012-019.",,"5 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT210bk5uUmtkR1JIWVdOMFRsRnVaWGcwYW5oU1JWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210bk5uUmtkR1JIWVdOMFRsRnVaWGcwYW5oU1JWRRAB!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CAIQACodChtycF9oOmtnNnRkdGRHYWN0TlFuZXg0anhSRVE%7C%7C?hl=id","103827731046616588754","https://lh3.googleusercontent.com/a/ACg8ocLklzPFKV2zhii-pWnpfr1b1qquilQzctRjFmtYPqQ6nB_rtw=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/103827731046616588754?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1",,"2025-04-06T06:28:12.809Z","0","Ata Pedaw","3","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURJNEl6bENREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURJNEl6bENREAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgMDI4IzlCQ%7C%7C?hl=id","111055271116238913696","https://lh3.googleusercontent.com/a/ACg8ocKv8BIqAq0Ywa0qWLuFwdFb5wOHQPLyrrLsWUi-wvdSotbmZQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/111055271116238913696?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1",,"2025-03-02T13:01:17.184Z","0","Albiyan prdv","0","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNRak5uYkZnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNRak5uYkZnEAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgMCQjNnbFg%7C%7C?hl=id","117512994759962139319","https://lh3.googleusercontent.com/a/ACg8ocKb4L417zHjXUM4Zbwi_bkyfvQ4nslrF_Grmyh3Bgoo_EDsMw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117512994759962139319?hl=id",,,
"Hangry Gading Serpong - Moon Chicken x Ayam Koplo x Hot Side Story x Bu Tumbar","1",,"2025-01-28T16:07:32.517Z","0","Ramot Sitorus","3","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURfXzczT05REAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURfXzczT05REAE!2m1!1s0x0:0xbc51a8880b89cd9b!3m1!1s2@1:CIHM0ogKEICAgID__73ONQ%7C%7C?hl=id","110282527711859756761","https://lh3.googleusercontent.com/a/ACg8ocJrika9vb6xoj_sszPGH16jB-Un9WPfmA1BbVAtBwd--sjS3g=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110282527711859756761?hl=id",,,
